eventID,numPhotons,numReachedDown,numReachedUp,numPE,
8910,4824,384,276,660,
8911,98,8,6,14,
8912,4806,327,290,617,
8913,264,13,22,35,
8915,2685,179,153,332,
8918,3699,265,213,478,
8919,4845,316,288,604,
8920,4882,312,290,602,
8921,1264,88,71,159,
8922,4724,338,307,645,
8925,759,43,34,77,
8927,677,53,40,93,
8928,4854,345,269,614,
8929,4762,343,250,593,
8930,4894,363,264,627,
8931,3334,245,194,439,
8932,4879,344,301,645,
8933,603,52,42,94,
8935,4795,311,257,568,
8937,1581,119,87,206,
8938,4925,411,245,656,
8939,4855,352,269,621,
8940,418,29,19,48,
8941,4959,375,285,660,
8942,1508,103,88,191,
8943,1290,97,65,162,
8945,1331,77,64,141,
8947,4682,359,311,670,
8948,3620,235,232,467,
8949,4872,356,256,612,
8950,4994,381,279,660,
8951,1381,116,77,193,
8952,54,2,2,4,
8953,4209,320,246,566,
8954,4804,327,267,594,
8955,4795,346,252,598,
8956,4909,353,306,659,
8957,4832,371,239,610,
8958,4802,346,285,631,
8959,4814,395,264,659,
8961,4871,357,278,635,
8962,4904,353,298,651,
8963,4918,346,269,615,
8964,3988,289,215,504,
8965,720,49,50,99,
8966,4834,360,265,625,
8967,4947,384,286,670,
8968,4467,313,268,581,
8971,293,14,18,32,
8972,4923,358,270,628,
8973,832,59,63,122,
8974,626,46,36,82,
8975,3783,260,207,467,
8976,4869,351,274,625,
8977,677,53,39,92,
8978,4819,330,249,579,
8979,4962,363,265,628,
8980,4955,356,254,610,
8981,4812,389,264,653,
8982,4755,318,271,589,
8983,4744,326,272,598,
8984,4842,326,282,608,
8985,4849,332,257,589,
8986,1412,113,83,196,
8988,4861,295,282,577,
8990,1279,75,68,143,
8992,4806,360,282,642,
8993,4882,345,283,628,
8994,675,46,30,76,
8995,4984,372,278,650,
8997,229,17,21,38,
8998,4878,389,272,661,
8999,622,38,31,69,
9000,4715,374,245,619,
9001,4826,321,263,584,
9002,4897,353,267,620,
9003,4950,366,271,637,
9004,4901,401,299,700,
9005,1051,60,67,127,
9006,292,22,24,46,
9008,4765,328,276,604,
9009,377,31,26,57,
9010,153,16,8,24,
9011,4883,356,274,630,
9012,4853,358,284,642,
9014,3631,316,166,482,
9015,4760,382,272,654,
9016,4922,345,261,606,
9019,4870,322,299,621,
9021,4867,305,259,564,
9023,3802,211,227,438,
9024,1608,133,91,224,
9025,533,31,28,59,
9027,4791,365,273,638,
9030,4896,365,258,623,
9031,4751,328,286,614,
9032,57,9,1,10,
9034,444,49,24,73,
9035,4877,328,287,615,
9042,4748,350,271,621,
9043,386,32,13,45,
9044,4859,347,294,641,
9045,1041,72,52,124,
9046,4683,319,255,574,
9047,4797,331,290,621,
9048,120,9,6,15,
9050,4925,353,294,647,
9051,4779,366,255,621,
9053,661,41,49,90,
9055,4858,378,262,640,
9056,4743,334,269,603,
9058,4894,403,271,674,
9059,4850,357,270,627,
9060,4879,359,278,637,
9061,4833,372,259,631,
9062,159,10,8,18,
9063,592,22,34,56,
9065,5008,380,291,671,
9067,3446,251,212,463,
9071,967,55,54,109,
9072,4802,361,261,622,
9073,461,34,34,68,
9074,1044,80,68,148,
9075,4809,357,308,665,
9076,4852,355,277,632,
9077,4816,365,281,646,
9079,4852,350,261,611,
9082,4824,357,262,619,
9083,4706,323,270,593,
9085,4932,336,293,629,
9086,595,42,26,68,
9090,511,43,32,75,
9093,4698,347,273,620,
9094,502,36,31,67,
9095,179,16,9,25,
9098,4912,338,266,604,
9099,5009,349,262,611,
9100,942,56,61,117,
9103,4947,341,300,641,
9104,3272,278,171,449,
9105,4715,367,264,631,
9106,1243,94,65,159,
9107,4773,324,275,599,
9109,1163,71,60,131,
9110,4876,377,239,616,
9112,4944,368,272,640,
9114,754,56,47,103,
9115,4789,355,275,630,
9116,4902,363,268,631,
9117,4789,320,271,591,
9118,4950,346,302,648,
9119,4705,346,252,598,
9121,1005,67,54,121,
9122,4952,339,269,608,
9125,4791,350,295,645,
9126,4672,333,231,564,
9128,4870,353,275,628,
9129,3996,260,195,455,
9130,4872,334,266,600,
9132,4802,347,289,636,
9133,4857,354,257,611,
9136,4853,344,250,594,
9137,4825,356,267,623,
9138,4945,346,261,607,
9139,4772,337,259,596,
9141,4877,316,264,580,
9142,4811,345,275,620,
9145,1028,69,55,124,
9146,4878,354,279,633,
9147,55,4,1,5,
9148,41,5,2,7,
9149,4788,374,272,646,
9150,1042,86,61,147,
9153,4919,374,295,669,
9154,4892,351,272,623,
9158,1703,108,116,224,
9159,4887,322,264,586,
9160,4902,367,290,657,
9161,4785,359,258,617,
9162,1198,82,74,156,
9163,4888,328,294,622,
9165,4865,368,270,638,
9166,4887,332,247,579,
9169,1271,93,58,151,
9172,4938,360,280,640,
9176,4769,367,288,655,
9177,1596,119,77,196,
9178,505,44,29,73,
9180,4924,406,277,683,
9181,4851,387,298,685,
9182,4783,342,252,594,
9183,4835,362,285,647,
9185,5068,353,275,628,
9186,4716,332,244,576,
9189,220,15,12,27,
9191,4752,340,257,597,
9192,4804,323,271,594,
9193,4906,377,264,641,
9194,4642,361,247,608,
9195,4791,373,284,657,
9196,203,12,7,19,
9197,749,67,49,116,
9198,4920,326,292,618,
9199,4819,380,260,640,
9201,4804,387,268,655,
9202,4720,325,285,610,
9203,832,66,55,121,
9206,4897,391,222,613,
9207,4982,399,283,682,
9208,4930,387,268,655,
9210,4946,369,302,671,
9211,4880,343,274,617,
9212,4775,340,254,594,
9213,62,7,5,12,
9215,4906,396,273,669,
9217,4893,341,276,617,
9218,386,20,22,42,
9222,620,35,42,77,
9226,4935,320,225,545,
9227,4822,344,282,626,
9228,4845,337,277,614,
9229,4852,367,259,626,
9230,495,35,36,71,
9231,4816,346,283,629,
9233,4810,346,261,607,
9234,4794,356,271,627,
9235,371,32,22,54,
9237,4835,355,273,628,
9238,4701,363,262,625,
9241,4985,368,301,669,
9242,407,33,20,53,
9243,1171,82,82,164,
9244,4874,364,297,661,
9245,285,17,15,32,
9246,4802,364,275,639,
9247,353,26,22,48,
9248,3765,258,247,505,
9249,4782,339,241,580,
9251,4840,339,276,615,
9252,840,66,38,104,
9253,4854,375,255,630,
9254,1371,110,85,195,
9255,160,15,12,27,
9256,1279,80,70,150,
9257,1097,85,64,149,
9259,4867,374,246,620,
9262,4925,354,274,628,
9263,4807,360,283,643,
9264,4969,346,287,633,
9265,4666,343,243,586,
9266,4823,384,265,649,
9267,4749,354,314,668,
9269,904,61,50,111,
9270,4809,356,267,623,
9271,1052,74,58,132,
9272,773,62,38,100,
9273,1090,74,72,146,
9274,1596,107,88,195,
9277,4834,335,244,579,
9278,1046,76,64,140,
9280,4945,373,311,684,
9281,4867,328,290,618,
9283,727,47,45,92,
9284,4799,364,268,632,
9285,4782,366,235,601,
9286,4771,359,263,622,
9287,230,19,11,30,
9288,4868,333,289,622,
9290,4914,348,295,643,
9292,4780,356,260,616,
9293,4796,374,296,670,
9295,4713,365,276,641,
9296,4885,357,265,622,
9297,4839,361,266,627,
9298,4787,348,267,615,
9299,4795,340,279,619,
9300,4834,379,258,637,
9301,4942,365,307,672,
9302,694,51,45,96,
9304,4943,369,251,620,
9305,3545,255,191,446,
9307,2152,167,124,291,
9309,102,9,6,15,
9310,3598,276,191,467,
9311,4940,351,248,599,
9312,387,26,17,43,
9313,4911,367,263,630,
9314,4877,345,269,614,
9315,4925,362,265,627,
9316,868,70,52,122,
9317,4776,346,288,634,
9318,101,5,3,8,
9319,4877,413,262,675,
9321,4964,362,292,654,
9322,4820,374,262,636,
9323,4861,352,292,644,
9325,4865,387,277,664,
9326,4834,383,264,647,
9327,231,12,15,27,
9329,893,59,57,116,
9331,4749,370,252,622,
9332,4872,307,282,589,
9333,3433,255,200,455,
9334,4981,343,274,617,
9335,3552,269,217,486,
9336,4865,355,270,625,
9337,890,64,53,117,
9338,4886,374,287,661,
9339,4849,332,265,597,
9340,4829,359,269,628,
9341,4920,335,276,611,
9342,1167,67,65,132,
9343,4860,322,261,583,
9344,4991,347,307,654,
9345,580,49,30,79,
9346,4894,419,256,675,
9347,5011,349,294,643,
9348,834,58,47,105,
9349,4879,341,286,627,
9350,4693,329,272,601,
9352,3363,240,183,423,
9354,662,58,42,100,
9355,845,53,36,89,
9356,4757,362,250,612,
9357,4795,348,288,636,
9358,4933,343,293,636,
9360,4702,344,293,637,
9362,314,21,14,35,
9364,4740,343,264,607,
9365,4772,327,281,608,
9368,4820,347,286,633,
9369,4796,359,292,651,
9370,4909,336,312,648,
9371,4906,368,266,634,
9372,802,58,35,93,
9373,32,2,2,4,
9374,235,9,21,30,
9378,4779,341,286,627,
9380,4853,334,291,625,
9381,4760,321,317,638,
9383,4900,413,282,695,
9384,950,62,63,125,
9385,4721,393,260,653,
9387,275,25,9,34,
9388,217,18,15,33,
9389,3689,233,196,429,
9390,4701,309,262,571,
9392,83,5,4,9,
9393,4769,332,281,613,
9394,4845,375,247,622,
9395,53,6,1,7,
9396,4145,256,272,528,
9397,4775,353,263,616,
9398,4822,372,269,641,
9399,4685,296,273,569,
9400,4916,365,280,645,
9402,108,7,5,12,
9404,4724,324,247,571,
9406,280,24,16,40,
9408,4866,378,257,635,
9410,4713,366,244,610,
9411,2620,209,138,347,
9413,1108,72,56,128,
9414,1115,82,57,139,
9417,4875,397,239,636,
9418,3197,194,166,360,
9419,4919,357,274,631,
9421,4862,365,252,617,
9422,4758,329,254,583,
9423,4845,380,280,660,
9424,955,57,57,114,
9425,4725,331,282,613,
9426,4788,293,259,552,
9427,4797,384,268,652,
9428,423,39,17,56,
9429,4827,377,280,657,
9431,4872,333,305,638,
9434,4719,343,260,603,
9436,4916,392,278,670,
9437,1430,105,90,195,
9438,4811,352,293,645,
9439,4884,361,276,637,
9441,5021,365,282,647,
9442,774,58,45,103,
9443,299,20,15,35,
9444,4839,368,282,650,
9445,4906,353,265,618,
9446,4788,379,260,639,
9447,4843,380,290,670,
9448,4788,369,248,617,
9450,3711,280,215,495,
9451,1226,87,71,158,
9452,3976,283,220,503,
9453,756,61,45,106,
9454,3836,263,210,473,
9455,4784,339,261,600,
9456,1330,112,69,181,
9458,4722,382,252,634,
9459,4939,303,328,631,
9460,4879,341,288,629,
9461,4993,364,281,645,
9462,4871,351,271,622,
9463,4899,366,306,672,
9465,5004,378,299,677,
9466,2813,196,155,351,
9468,4916,342,286,628,
9469,370,23,18,41,
9470,4675,329,309,638,
9472,4855,342,272,614,
9473,4837,348,282,630,
9474,4803,352,282,634,
9475,4890,342,301,643,
9476,4875,355,294,649,
9478,4762,367,261,628,
9479,4793,371,267,638,
9480,4910,353,274,627,
9481,1087,75,60,135,
9482,4891,366,268,634,
9483,4720,322,243,565,
9484,4816,342,252,594,
9485,4953,357,276,633,
9487,841,64,39,103,
9489,29,5,2,7,
9490,387,28,18,46,
9491,4874,362,311,673,
9492,4771,340,270,610,
9493,4777,367,275,642,
9495,270,20,14,34,
9496,4901,363,309,672,
9497,35,3,2,5,
9498,1316,84,84,168,
9502,4791,302,278,580,
9503,472,27,32,59,
9504,1043,81,62,143,
9505,3876,277,197,474,
9506,4774,342,290,632,
9507,4948,354,295,649,
9508,1020,77,65,142,
9510,4775,334,254,588,
9512,4692,316,288,604,
9513,4845,353,281,634,
9514,4855,311,265,576,
9515,4941,381,285,666,
9517,4745,361,257,618,
9518,3668,258,213,471,
9519,4846,364,295,659,
9520,4827,374,292,666,
9521,4790,366,250,616,
9522,4912,348,289,637,
9523,3909,247,224,471,
9524,29,4,1,5,
9529,4828,363,269,632,
9530,4833,351,284,635,
9532,4804,352,255,607,
9533,833,63,48,111,
9534,313,18,16,34,
9535,4799,365,272,637,
9536,4918,362,268,630,
9537,4856,379,263,642,
9538,1472,122,84,206,
9539,4865,369,274,643,
9540,4777,326,287,613,
9542,287,15,10,25,
9543,4773,344,251,595,
9544,1058,71,62,133,
9545,4839,338,288,626,
9546,4819,382,254,636,
9548,98,8,6,14,
9549,468,35,26,61,
9550,4781,330,279,609,
9551,4797,341,277,618,
9553,4834,349,256,605,
9556,506,47,21,68,
9557,4922,349,284,633,
9558,5038,371,288,659,
9559,4835,338,281,619,
9560,712,58,37,95,
9561,4827,322,276,598,
9563,4910,396,280,676,
9564,4590,320,260,580,
9565,1151,85,79,164,
9566,4809,349,275,624,
9567,4785,311,311,622,
9569,4847,339,287,626,
9570,4796,355,276,631,
9572,4859,345,257,602,
9573,4775,369,251,620,
9574,4827,368,278,646,
9576,4765,330,292,622,
9577,4726,342,279,621,
9580,4955,381,260,641,
9581,569,36,34,70,
9582,957,74,61,135,
9583,4703,368,235,603,
9584,4869,350,302,652,
9585,4844,332,248,580,
9587,4804,353,241,594,
9589,665,46,35,81,
9593,4245,333,213,546,
9594,4899,374,313,687,
9595,1704,136,108,244,
9596,161,16,7,23,
9597,4881,362,281,643,
9598,4884,350,266,616,
9599,1296,94,83,177,
9600,4791,359,283,642,
9601,4706,344,251,595,
9602,4789,374,293,667,
9603,4896,328,308,636,
9604,4783,358,302,660,
9607,1427,114,83,197,
9610,459,31,22,53,
9611,839,51,40,91,
9612,469,35,30,65,
9614,1725,128,95,223,
9615,4890,371,283,654,
9617,4824,325,283,608,
9619,159,9,12,21,
9620,4822,366,265,631,
9621,4820,345,281,626,
9622,4667,329,251,580,
9624,66,4,4,8,
9625,593,44,47,91,
9627,973,93,57,150,
9628,4814,360,279,639,
9629,1646,117,95,212,
9630,2164,172,144,316,
9632,979,74,57,131,
9633,253,12,12,24,
9636,258,18,19,37,
9637,179,14,16,30,
9639,1428,95,89,184,
9640,403,34,21,55,
9641,4928,373,263,636,
9642,23,1,1,2,
9643,998,68,66,134,
9644,1464,115,79,194,
9645,4831,343,277,620,
9647,912,64,50,114,
9650,1154,82,63,145,
9651,4864,371,277,648,
9653,4906,344,252,596,
9654,4906,369,277,646,
9655,4776,364,266,630,
9657,4595,336,258,594,
9658,305,19,15,34,
9659,4932,345,268,613,
9660,4837,362,280,642,
9661,4871,382,289,671,
9662,290,16,21,37,
9664,50,5,1,6,
9668,4799,320,259,579,
9669,4884,358,280,638,
9670,4994,369,311,680,
9671,4848,370,282,652,
9672,553,42,27,69,
9674,760,59,41,100,
9675,131,10,5,15,
9679,4933,344,291,635,
9681,4754,349,262,611,
9682,4761,339,279,618,
9685,4803,368,261,629,
9686,4954,380,306,686,
9687,4944,391,258,649,
9688,4884,393,249,642,
9689,3572,236,214,450,
9690,4867,355,294,649,
9691,4806,381,277,658,
9692,4812,350,305,655,
9693,4706,335,283,618,
9696,3668,309,196,505,
9697,4925,332,276,608,
9698,5036,361,259,620,
9699,4922,412,289,701,
9701,622,45,39,84,
9702,4786,340,268,608,
9704,4956,349,298,647,
9705,4911,347,263,610,
9706,4727,297,265,562,
9707,65,2,3,5,
9708,189,12,9,21,
9709,3666,235,224,459,
9711,683,68,35,103,
9712,188,18,11,29,
9714,4853,348,265,613,
9715,4870,389,274,663,
9716,1210,71,70,141,
9717,2146,153,142,295,
9718,4720,381,260,641,
9719,4921,339,295,634,
9720,1251,88,66,154,
9721,873,60,47,107,
9722,4815,315,267,582,
9723,4799,372,259,631,
9727,4764,341,249,590,
9728,356,23,19,42,
9729,4745,364,279,643,
9730,4913,343,265,608,
9731,1810,121,139,260,
9733,4814,347,316,663,
9734,459,34,20,54,
9735,490,35,23,58,
9736,4855,345,276,621,
9737,4823,363,293,656,
9738,5004,349,280,629,
9739,1264,88,61,149,
9740,700,38,51,89,
9742,4929,375,283,658,
9745,675,59,40,99,
9746,4824,387,272,659,
9747,4801,325,268,593,
9748,2601,202,130,332,
9750,4924,347,267,614,
9752,4930,332,295,627,
9754,4891,350,284,634,
9755,1111,79,64,143,
9757,4943,352,255,607,
9758,329,18,18,36,
9759,4788,371,300,671,
9760,4729,344,269,613,
9761,4767,348,261,609,
9762,4969,362,275,637,
9764,4838,353,271,624,
9765,4928,348,271,619,
9767,4788,349,279,628,
9768,4816,377,287,664,
9769,1185,83,65,148,
9772,4834,370,288,658,
9773,4827,353,261,614,
9774,4964,364,284,648,
9775,777,57,39,96,
9776,4895,350,269,619,
9777,4838,349,301,650,
9778,3543,286,197,483,
9779,4753,339,274,613,
9780,4692,327,247,574,
9781,4869,364,272,636,
9782,679,56,47,103,
9783,4765,341,263,604,
9784,4917,355,269,624,
9785,1716,115,105,220,
9786,4825,360,276,636,
9787,4728,335,277,612,
9788,4910,332,303,635,
9790,4909,356,275,631,
9791,4753,328,289,617,
9792,4861,338,294,632,
9793,4783,351,267,618,
9794,4822,362,308,670,
9796,47,2,6,8,
9798,31,5,1,6,
9799,4883,317,263,580,
9800,4910,342,261,603,
9802,4765,293,260,553,
9806,923,80,51,131,
9807,1305,88,71,159,
9808,4894,372,287,659,
9809,432,26,27,53,
9813,1296,108,51,159,
9815,824,72,44,116,
9816,4823,384,268,652,
9817,1096,91,66,157,
9818,329,25,13,38,
9819,4920,352,291,643,
9820,1055,73,42,115,
9822,4933,359,263,622,
9823,4866,346,274,620,
9825,512,37,30,67,
9826,4712,365,248,613,
9827,577,42,32,74,
9828,4864,355,291,646,
9829,4760,337,329,666,
9830,964,72,51,123,
9831,1064,79,49,128,
9832,3759,282,199,481,
9833,322,29,14,43,
9835,4810,352,264,616,
9836,128,15,7,22,
9837,480,43,27,70,
9838,4843,339,278,617,
9840,4853,359,291,650,
9841,4801,348,275,623,
9842,801,67,61,128,
9843,4739,325,245,570,
9844,860,68,52,120,
9845,4608,338,255,593,
9846,787,66,45,111,
9847,4822,351,282,633,
9848,4768,347,289,636,
9849,5061,393,296,689,
9850,4870,342,286,628,
9851,4827,339,316,655,
9853,132,7,8,15,
9854,4768,361,254,615,
9855,4850,314,291,605,
9856,4825,356,279,635,
9857,4944,355,270,625,
9859,3503,248,193,441,
9860,4862,335,248,583,
9861,526,45,31,76,
9862,4774,328,285,613,
9863,4911,349,272,621,
9864,4816,364,280,644,
9865,4905,353,284,637,
9866,195,7,10,17,
9868,86,7,2,9,
9869,665,59,33,92,
9870,4767,338,282,620,
9873,4878,342,292,634,
9874,55,3,3,6,
9875,1954,137,122,259,
9876,163,10,12,22,
9877,4934,335,249,584,
9878,4885,376,279,655,
9879,4777,344,282,626,
9880,4934,361,289,650,
9881,4887,392,270,662,
9882,1083,75,54,129,
9884,91,12,3,15,
9885,3621,283,189,472,
9887,1379,102,68,170,
9888,4807,320,255,575,
9889,4785,335,258,593,
9891,4710,372,253,625,
9892,4810,354,256,610,
9895,4900,385,265,650,
9898,4904,347,284,631,
9900,3100,185,190,375,
9902,4836,382,252,634,
9903,1029,82,69,151,
9904,4847,363,284,647,
9905,3636,216,206,422,
9906,480,45,18,63,
9907,4908,360,281,641,
9908,345,23,22,45,
9910,4024,311,222,533,
9911,4838,401,297,698,
9916,4952,353,279,632,
9917,4905,331,320,651,
9918,1583,104,94,198,
9919,298,19,18,37,
9920,1241,95,58,153,
9921,4647,348,283,631,
9922,96,6,3,9,
9923,4782,386,249,635,
9924,3228,244,177,421,
9925,793,67,56,123,
9926,4921,352,270,622,
9927,4928,360,284,644,
9929,239,16,13,29,
9930,4860,363,278,641,
9931,4717,374,240,614,
9932,641,54,27,81,
9934,4830,384,258,642,
9935,228,22,10,32,
9936,4756,352,267,619,
9937,4927,338,279,617,
9938,4757,357,294,651,
9939,4887,362,272,634,
9940,735,65,46,111,
9943,3243,235,150,385,
9945,4729,347,249,596,
9948,4755,329,266,595,
9949,4883,317,327,644,
9950,4841,364,275,639,
9952,4728,357,297,654,
9953,3660,243,222,465,
9954,712,53,38,91,
9955,3739,262,222,484,
9957,1230,88,84,172,
9958,4997,387,276,663,
9960,1242,75,62,137,
9961,4781,342,304,646,
9962,970,53,62,115,
9963,4734,327,254,581,
9965,2356,158,132,290,
9966,4891,382,275,657,
9967,4846,355,259,614,
9968,4808,351,249,600,
9970,955,76,56,132,
9971,547,37,25,62,
9973,4902,355,286,641,
9975,574,40,28,68,
9976,4990,337,307,644,
9977,4875,373,276,649,
9978,163,10,12,22,
9979,4943,376,273,649,
9980,4820,330,285,615,
9982,4753,329,281,610,
9983,4766,359,271,630,
9985,942,59,54,113,
9987,4889,349,299,648,
9988,4793,347,277,624,
9989,29,5,1,6,
9990,4766,307,263,570,
9991,1453,95,92,187,
9992,2565,201,139,340,
9993,4904,321,278,599,
9996,3603,291,202,493,
9997,737,48,37,85,
9998,4842,352,246,598,
